Date,Open,High,Low,Close,Adj Close,Volume,MA5,MA20,MA60,MA120,EMA5,EMA20,EMA60,EMA120,BOL_AVG,BOL_H1,BOL_L1,BOL_H2,BOL_L2,RSI,MACD,MACD_SIGNAL,OBV
2016-09-09,26.15999984741211,26.43000030517578,25.782499313354492,25.782499313354492,23.781635284423828,186228000,24.555987930297853,24.82036895751953,23.494992351531984,23.305583461125693,24.365276913693386,24.564425092153286,23.914990235279955,23.62292671415125,24.82036895751953,25.561216410875918,24.079521504163143,25.190792684197724,24.449945230841337,37.4072350462619,0.0910073363081807,0.2513537546029467,3491754400
2016-09-12,25.662500381469727,26.43000030517578,25.63249969482422,26.360000610351562,24.31431770324707,181171200,24.450373077392577,24.788776683807374,23.52733612060547,23.305463075637817,24.34829051021128,24.540605340828883,23.92808293914773,23.63435466438424,24.788776683807374,25.560291019649032,24.017262347965715,25.174533851728203,24.403019515886545,47.718754939085834,0.06385176859877717,0.21385335740211278,3672925600
2016-09-13,26.877500534057617,27.197500228881836,26.809999465942383,26.987499237060547,24.893125534057617,248704800,24.46190299987793,24.771135997772216,23.57781276702881,23.31128692626953,24.529902184826728,24.574178692564953,23.959723679964444,23.655160794461487,24.771135997772216,25.514249001806874,24.028022993737558,25.142692499789543,24.39957949575489,56.16836939813382,0.0880210878814367,0.18868690349797757,3921630400
2016-09-14,27.1825008392334,28.25749969482422,27.149999618530273,27.9424991607666,25.774011611938477,443554800,24.61917152404785,24.798692512512208,23.643850135803223,23.325325393676756,24.944605327197312,24.68844849441005,24.0192085301931,23.690183122023093,24.798692512512208,25.645920672108733,23.951464352915682,25.22230659231047,24.375078432713945,65.34740018063764,0.17622418939673423,0.1861943606777289,4365185200
2016-09-15,28.46500015258789,28.9325008392334,28.372499465942383,28.892499923706055,26.650285720825195,359934400,25.082675170898437,24.87190752029419,23.721395683288574,23.347577985127767,25.513165458406608,24.875290135021014,24.105473356115464,23.739110437705772,24.87190752029419,26.048944087860534,23.694870952727847,25.46042580407736,24.28338923651102,71.69700277571769,0.3132231387071265,0.21160011628360845,4725119600
2016-09-16,28.780000686645508,29.032499313354492,28.510000228881836,28.729999542236328,26.500391006469727,319547600,25.62642631530762,24.93924226760864,23.797819137573242,23.36385113398234,25.842240641094318,25.03006164658756,24.183995246291012,23.784751438842367,24.93924226760864,26.320515208829832,23.55796932638745,25.629878738219237,24.248605796998046,69.35587561753408,0.40503159028426694,0.25028641108374017,4405572000
2016-09-19,28.797500610351562,29.045000076293945,28.3125,28.395000457763672,26.191390991210938,188092000,26.00184097290039,24.98789825439453,23.866990184783937,23.3739777247111,25.958624091133192,25.140664441313596,24.249811500222812,23.82453060499722,24.98789825439453,26.475054997993293,23.500741510795766,25.73147662619391,24.24431988259515,64.66805820199463,0.4476959703279455,0.28976832293258126,4217480000
2016-09-20,28.262500762939453,28.530000686645508,28.127500534057617,28.392499923706055,26.1890869140625,138057200,26.261033248901366,25.04623966217041,23.946443812052408,23.385168027877807,26.035445032109628,25.240514200623014,24.31339430067657,23.863614180353675,25.04623966217041,26.627635864717394,23.464843459623427,25.836937763443903,24.25554156089692,64.63297778125234,0.47583672950328193,0.3269820042467214,4079422800
2016-09-21,28.462499618530273,28.497499465942383,28.110000610351562,28.387500762939453,26.18447494506836,144012800,26.343125915527345,25.1004301071167,24.031019401550292,23.394420115152993,26.08512166976254,25.330415223903522,24.37474120705007,23.901975515307637,25.1004301071167,26.761929208358808,23.438931005874593,25.931179657737754,24.269680556495647,64.55748670221188,0.49209378569521434,0.36000436053642004,3935410000
2016-09-22,28.587499618530273,28.735000610351562,28.5,28.655000686645508,26.431215286254883,124296000,26.29931182861328,25.176412487030028,24.11378221511841,23.403581698735554,26.200486208593322,25.43525332507984,24.44216658669613,23.943781131356353,25.176412487030028,26.93754879723274,23.415276176827316,26.056980642131386,24.29584433192867,66.79219144069711,0.5189058793226344,0.39178466429366293,4059706000
2016-09-23,28.604999542236328,28.697500228881836,27.887500762939453,28.177499771118164,25.990768432617188,209924800,26.197387313842775,25.235676193237303,24.186107953389484,23.4115616162618,26.130580283267946,25.488159525797684,24.49294041770993,23.97761563220364,25.235676193237303,27.023821766803344,23.447530619671262,26.129748980020324,24.341603406454283,59.57159754175024,0.4988636865260361,0.4132004687401376,3849781200
2016-09-26,27.90999984741211,28.34749984741211,27.887500762939453,28.219999313354492,26.029970169067383,119477600,26.165103149414062,25.304164028167726,24.25449997584025,23.417683426539103,26.09704357853443,25.539760539442415,24.543334835787224,24.011538847688993,25.304164028167726,27.104391541117806,23.503936515217646,26.204277784642766,24.404050271692686,59.986220435730964,0.4806032616127496,0.42668102731466,3969258800
2016-09-27,28.25,28.295000076293945,28.084999084472656,28.272499084472656,26.078397750854492,98429600,26.14296531677246,25.376456546783448,24.3225905418396,23.428806193669637,26.090828302641118,25.591059321481662,24.593664767428773,24.04570180476611,25.376456546783448,27.179245934350963,23.573667159215933,26.277851240567205,24.47506185299969,60.52481630692304,0.4646828695684029,0.4342813957654086,4067688400
2016-09-28,28.422500610351562,28.65999984741211,28.357500076293945,28.487499237060547,26.276714324951172,118564400,26.161413192749023,25.468119621276855,24.39742676417033,23.44135357538859,26.152790310077805,25.65635979800257,24.648846720134426,24.08257804476917,25.468119621276855,27.25754241808456,23.67869682446915,26.36283101968071,24.573408222873002,62.73681241671043,0.46273422223005056,0.439971961058337,4186252800
2016-09-29,28.290000915527344,28.450000762939453,27.950000762939453,28.045000076293945,25.868553161621094,143548000,26.048880767822265,25.538221645355225,24.46339610417684,23.4498157342275,26.05804459392557,25.676568689775763,24.688837095265136,24.112098294634492,25.538221645355225,27.271396761612902,23.80504652909755,26.404809203484064,24.671634087226387,55.80579699479839,0.42337431487902677,0.436652431822475,4042704800
2016-09-30,28.114999771118164,28.342500686645508,27.950000762939453,28.262500762939453,26.06917381286621,145516400,26.06456184387207,25.611090850830077,24.531141789754233,23.457252105077107,26.061754333572452,25.713959653879616,24.734094036825827,24.144446650307746,25.611090850830077,27.302302908316605,23.91987879334355,26.456696879573343,24.765484822086812,58.247461243504496,0.40371592870756245,0.4300651311994925,4188221200
2016-10-03,28.177499771118164,28.262500762939453,28.06999969482422,28.1299991607666,25.946958541870117,86807200,26.047959518432616,25.666319179534913,24.59402192433675,23.460630464553834,26.023489069671676,25.736150024164427,24.773860086171542,24.17424023529225,25.666319179534913,27.323637706765513,24.009000652304312,26.494978443150213,24.837659915919613,56.21009330840202,0.3739639415284337,0.4188448932652808,4101414000
2016-10-04,28.264999389648438,28.577499389648438,28.157499313354492,28.25,26.05764389038086,118947200,26.04380874633789,25.727427577972414,24.657599925994873,23.464817237854003,26.034874009908073,25.76676848761361,24.8159513584407,24.205370874219334,25.727427577972414,27.345418347008323,24.109436808936504,26.536422962490366,24.91843219345446,57.65469164526566,0.3552218831749485,0.4061202912472144,4220361200
2016-10-05,28.350000381469727,28.415000915527344,28.172500610351562,28.262500762939453,26.06917381286621,85812400,26.002300643920897,25.78150281906128,24.719688161214194,23.473374478022258,26.046307277560786,25.795568994780524,24.857040619241534,24.23617753436226,25.78150281906128,27.367365506385585,24.195640131736976,26.574434162723435,24.988571475399127,57.81082477311414,0.3374095875899954,0.3923781505157706,4306173600
2016-10-06,28.424999237060547,28.584999084472656,28.282499313354492,28.47249984741211,26.262876510620117,115117200,26.081165313720703,25.87800827026367,24.787107213338217,23.488048219680785,26.118497021913896,25.840074472479532,24.903133599286733,24.269676690994622,25.87800827026367,27.321154155916396,24.434862384610945,26.599581213090033,25.156435327437308,60.4492138818166,0.3350610289030662,0.38091472619322975,4421290800
2016-10-07,28.577499389648438,28.639999389648438,28.377500534057617,28.514999389648438,26.30208396911621,97433600,26.127747344970704,26.00403070449829,24.847840372721354,23.504131587346397,26.179692670981336,25.88407537692112,24.949000824527044,24.303270199723904,26.00403070449829,27.06631326662598,24.941748142370603,26.535171985562137,25.472889423434445,60.98111435634073,0.3325302912488546,0.3712378392043547,4518724400
2016-10-10,28.7549991607666,29.1875,28.68000030517578,29.012500762939453,26.760974884033203,144944000,26.29055061340332,26.1263635635376,24.916259988149008,23.52362109820048,26.37345340866529,25.9675896156937,25.008409810084622,24.343893417646374,26.1263635635376,26.89120108255681,25.361526044518385,26.508782323047203,25.743944804027993,66.63661233095257,0.3633646832653028,0.36966320801654434,4663668400
2016-10-11,29.424999237060547,29.672500610351562,29.049999237060547,29.075000762939453,26.818626403808594,256164000,26.442747116088867,26.222638607025146,24.981626637776692,23.545794741312662,26.521844407046395,26.04864073837131,25.067761173813278,24.3847980951036,26.222638607025146,26.79417617636932,25.651101037680974,26.508407391697233,25.93686982235306,67.27829150543963,0.3879807562714923,0.37332671766753395,4919832400
2016-10-12,29.337499618530273,29.4950008392334,29.1875,29.334999084472656,27.058448791503906,150347200,26.640602111816406,26.286860466003418,25.05083745320638,23.570517778396606,26.7007125351989,26.144812933907748,25.133029620294938,24.428990668597823,26.286860466003418,26.93027826558897,25.643442666417865,26.608569365796193,25.965151566210643,69.87398350129504,0.421976550878572,0.3830566843097416,5070179600
2016-10-13,29.197500228881836,29.360000610351562,28.93000030517578,29.2450008392334,26.975431442260742,140769600,26.783113098144533,26.303117752075195,25.118320655822753,23.595688899358112,26.792285504219514,26.223919458512796,25.19343623740857,24.471080598741015,26.303117752075195,26.99945430022974,25.60678120392065,26.65128602615247,25.95494947799792,67.86701858570586,0.4371801165042797,0.39388137074864926,4929410000
2016-10-14,29.469999313354492,29.542499542236328,29.282499313354492,29.407499313354492,27.125316619873047,142608800,26.9477596282959,26.334364032745363,25.190327835083007,23.623495864868165,26.903295876104025,26.309766807213773,25.25677657781724,24.514952268511795,26.334364032745363,27.118518882463636,25.55020918302709,26.7264414576045,25.942286607886224,69.5666270073137,0.45606628474985555,0.40631835354889057,5072018800
2016-10-17,29.332500457763672,29.459999084472656,29.19499969482422,29.387500762939453,27.10686683654785,94499600,27.01693801879883,26.380137825012206,25.26497090657552,23.6635543346405,26.971152862918636,26.38568109572178,25.317435274824803,24.55779383161983,26.380137825012206,27.23301949443857,25.527256155585842,26.806578659725385,25.953696990299026,69.08225213470288,0.46419402604737314,0.4178934880485871,4977519200
2016-10-18,29.545000076293945,29.552499771118164,29.362499237060547,29.36750030517578,27.088424682617188,98214000,27.07089767456055,26.425104713439943,25.344352626800536,23.709139362970987,27.01024346948482,26.452609056378485,25.375500501309798,24.599622440727224,26.425104713439943,27.32888779473771,25.521321632142175,26.876996254088827,25.97321317279106,68.56831594786293,0.46380078514301104,0.42707494746747193,4879305200
2016-10-19,29.3125,29.440000534057617,28.450000762939453,29.280000686645508,27.007709503173828,80138400,27.060749816894532,26.466266441345216,25.424950091044106,23.756122461954753,27.009398814047824,26.50547576559709,25.42901555055124,24.63942553266849,26.466266441345216,27.39844591631678,25.53408696637365,26.932356178830997,26.000176703859434,66.2454351439946,0.4517683936510295,0.43201363670418347,4799166800
2016-10-20,29.21500015258789,29.344999313354492,29.082500457763672,29.264999389648438,26.993881225585938,96503200,27.06443977355957,26.494399738311767,25.481311066945395,23.803180281321207,27.00422628456053,26.551990571310313,25.480322621863852,24.67834215569192,26.494399738311767,27.45563494732959,25.533164529293945,26.975017342820678,26.013782133802856,65.83395305973197,0.43608983807450485,0.4328288769782478,4702663600
2016-10-21,29.202499389648438,29.227500915527344,29.06999969482422,29.149999618530273,26.887802124023438,92770800,27.01693687438965,26.53925142288208,25.53059066136678,23.84642850557963,26.96541823104817,26.58397262394966,25.526469490787115,24.714862155168476,26.53925142288208,27.48512999819221,25.593372847571953,27.012190710537148,26.066312135227015,62.62059873131968,0.4103742341440437,0.428337948411407,4609892800
2016-10-24,29.274999618530273,29.434999465942383,29.25,29.412500381469727,27.12993049621582,94154800,27.02154960632324,26.5942494392395,25.584402783711752,23.893575207392374,27.02025565277072,26.63596861178453,25.579041982768384,24.754780640144467,26.5942494392395,27.543354121222333,25.64514475725667,27.068801780230917,26.119697098248086,66.62494154988833,0.404865135579751,0.4236433858450758,4704047600
2016-10-25,29.487499237060547,29.59000015258789,29.327499389648438,29.5625,27.268291473388672,192516000,27.05752296447754,26.65374412536621,25.633487192789712,23.942601203918457,27.102934259643373,26.69618983669921,25.634427211969047,24.79632627375181,26.65374412536621,27.615785366227723,25.691702884504696,27.134764745796964,26.172723504935455,68.68911806478003,0.40697238547530645,0.420309185771122,4896563600
